2021-05-12 19:13:08,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",53906291,Kay Melmoth
2021-05-12 19:13:08,"b'RT @mariecurieuk: This #InternationalNursesDay, we want to say a huge THANK YOU to all of our incredible nurses for their hard work and ded\xe2\x80\xa6'",101083148,Marie Curie Lincolnshire - Lauren Alexander
2021-05-12 19:13:08,b'RT @Dear_Ravi_Ji: #InternationalNursesDay \xf0\x9d\x90\x96\xf0\x9d\x90\x9e \xf0\x9d\x90\x92\xf0\x9d\x90\x9a\xf0\x9d\x90\xa5\xf0\x9d\x90\xae\xf0\x9d\x90\xad\xf0\x9d\x90\x9e \xf0\x9d\x90\x8e\xf0\x9d\x90\xae\xf0\x9d\x90\xab \xf0\x9d\x90\x8d\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xac\xf0\x9d\x90\x9e\xf0\x9d\x90\xac \xf0\x9d\x90\x85\xf0\x9d\x90\xa8\xf0\x9d\x90\xab \xf0\x9d\x90\x93\xf0\x9d\x90\xa1\xf0\x9d\x90\x9e\xf0\x9d\x90\xa2\xf0\x9d\x90\xab \xf0\x9d\x90\x93\xf0\x9d\x90\xa2\xf0\x9d\x90\xab\xf0\x9d\x90\x9e\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e\xf0\x9d\x90\xac\xf0\x9d\x90\xac \xf0\x9d\x90\x84\xf0\x9d\x90\x9f\xf0\x9d\x90\x9f\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xad\xf0\x9d\x90\xac \xf0\x9d\x90\x9d\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa0 #COVID19Pandemic \xf0\x9d\x90\xad\xf0\x9d\x90\xa2\xf0\x9d\x90\xa6\xf0\x9d\x90\x9e\xf0\x9d\x90\xac....\xf0\x9f\x99\x8f\n#\xe1\xb4\x80\xe1\xb4\x8a\xc9\xaa\xe1\xb4\x9b\xe1\xb4\x80_\xe1\xb4\x8d\xe1\xb4\x87\xe1\xb4\x87\xc9\xb4\xe1\xb4\x80_\xe1\xb4\x85\xe2\x80\xa6',1274738073301946369,Shrilekha
2021-05-12 19:13:07,"b""RT @Tate: Today is #InternationalNursesDay. In this painting by Claude Rogers we see the artist's wife, the painter Elsie Few, being suppor\xe2\x80\xa6""",2441092381,Tsehai
2021-05-12 19:13:01,b'RT @BorisJohnson: I\xe2\x80\x99d like to thank nurses and healthcare workers who have been the bastion of our NHS.\n \nTheir response to the pandemic ha\xe2\x80\xa6',902686285999075329,Rafael Pena 🇧🇷🇺🇸
2021-05-12 19:13:00,b'RT @JonAshworth: It was a pleasure to attend the Florence Nightingale service at Westminster Abbey today for #InternationalNursesDay \n\nWe t\xe2\x80\xa6',3241190188,omlidia
2021-05-12 19:12:59,b'RT @DoctorsRights: Nurses are an integral part of the healthcare system. They are the bridge between the doctors and the patients.\n\nIn Myan\xe2\x80\xa6',1356979121734225925,Ciciyanni
2021-05-12 19:12:59,b'RT @davidfmelia: On #InternationalNursesDay I\xe2\x80\x99d like to celebrate the diversity of our nursing workforce @MidYorkshireNHS . Colleagues from\xe2\x80\xa6',4172716517,"Dawn Parkes RN, MSc"
2021-05-12 19:12:58,b'This #InternationalNursesDay us teachers call on the government to give nurses the minimum they deserve for their c\xe2\x80\xa6 https://t.co/LDmqAXLTKr',26221749,Jen Fleming
2021-05-12 19:12:57,b'RT @martha_muchira: Use modern technology in your business today\nLondon #Israel #FreePalestine #Palestine #Gaza Arsenal Ramadhan #PrayForPa\xe2\x80\xa6',1298183918886232064,$ultan
2021-05-12 19:12:56,"b""RT @FNightingaleF: We want to recognise &amp; celebrate all the wonderful #nurses out there this #InternationalNursesDay\n\nIf you're a nurse, co\xe2\x80\xa6""",842509263658532864,Catriona (Katy) White
2021-05-12 19:12:56,b'RT @CareAssam: #InternationalNursesDay \nHappy International Nurses Day! https://t.co/ilWE1cKXa2',448503554,Rama Sastry
2021-05-12 19:12:55,b'RT @PebblesPuss2014: Thank u for taking care of our humans \xf0\x9f\x92\x93 #InternationalNursesDay https://t.co/NrjrgPFt9b',449063412,Patterson JV
2021-05-12 19:12:54,"b""RT @bbcdoctorwho: It's not all about the Doctor... thinking of the incredible nurses we've met along the journey \xf0\x9f\x91\xa8\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f #InternationalNu\xe2\x80\xa6""",1000106157271343109,isabella ४ / blm / trans rights
2021-05-12 19:12:51,"b'RT @uclh: Thank you to all of our incredible nurses and midwives for all your hard work and dedication, especially this past year. You cont\xe2\x80\xa6'",21417563,Natalie Shamash 💙
2021-05-12 19:12:51,b'Happy #InternationalNursesDay \xf0\x9f\x92\x99 I don\xe2\x80\x99t know what I\xe2\x80\x99d do without the incredible nursing team at #Woodlands\xe2\x80\xa6 https://t.co/9Duc0uS1Sw',26603772,Aoife McMahon
2021-05-12 19:12:51,b'Happy #InternationalNursesDay to all the amazing nurses here at home and across the world.\n\nThank you \xf0\x9f\x92\x99 #IND2021',20350992,SHAUN KELLY
2021-05-12 19:12:49,"b'""My mum.... Who\'s a nurse...""\n\nHappy #internationalnursesday https://t.co/9BklzzJJgy'",20129316,Hannah O'Hanrahahanrahan
2021-05-12 19:12:49,"b'RT @LBFlyawayhome: On #InternationalNursesDay. \ntoday\xe2\x80\x99s Ladybird book in the spotlight is \xe2\x80\x98The Nurse\xe2\x80\x99, 1963 \n#JohnBerry https://t.co/knNzLZ\xe2\x80\xa6'",1296673889309818888,"helsabot, alcohol fueled robot"
2021-05-12 19:12:47,b'RT @RantingDosa: Remembering Nurse Lini Puthussery on #InternationalNursesDay. This brave Nurse died battling Nipah virus. Remembering her\xe2\x80\xa6',3148875133,பைந்தளிர்
2021-05-12 19:12:47,"b'RT @USAIDSavesLives: In #DRCongo, @USAID partners and nurses work tirelessly on the frontlines to contain #Ebola outbreaks and protect thei\xe2\x80\xa6'",631791848,US Mission to the AU
2021-05-12 19:12:46,b'Today is #InternationalNursesDay and I have so much admiration and thanks for the amazing nurses who have looked af\xe2\x80\xa6 https://t.co/caNErsmTSb',150011800,Kathryn
2021-05-12 19:12:45,b'RT @SadhguruJV: It takes extraordinary physical &amp; mental endurance to place yourself &amp; those dear to you at risk to bring health &amp; wellbein\xe2\x80\xa6',341145633,Vishnu
2021-05-12 19:12:45,b'RT @DrAiLynTan: Happy #InternationalNursesDay to all our amazing #nurses!\n\nSuch inspiring fabulous people! \xf0\x9f\x98\x80\n#ThankYouNurses \n\n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc A special\xe2\x80\xa6',31739489,Gwyn Williams 🇪🇺 🏃 🔶 💙 🏳️‍🌈
2021-05-12 19:12:44,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',438966862,Kevin T
2021-05-12 19:12:44,"b'RT @YouTube: For #InternationalNursesDay, watch @GurdeepPandher give nurses a little love through dance. \xf0\x9f\x95\xba\xf0\x9f\x8f\xbd \xe2\x86\x92 https://t.co/PiHHZv3taC https\xe2\x80\xa6'",45178303,Fabricio Muller
2021-05-12 19:12:44,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",94977150,Lynne Henderson 💙
2021-05-12 19:12:43,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',3325106608,Jo Fletcher
2021-05-12 19:12:43,b'RT @ThembiNdw1: Midwife at your Cervix \xf0\x9f\xa4\x9e\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\n\n#InternationalNursesDay https://t.co/sdZ1e2clae',1150687719758213122,Zinzie✨
2021-05-12 19:12:43,b'RT @martha_muchira: Use modern technology in your business today\nLondon #Israel #FreePalestine #Palestine #Gaza Arsenal Ramadhan #PrayForPa\xe2\x80\xa6',720507224989265920,𝐈.𝐚𝐦 𝐁𝐑𝐘𝐬𝐨𝐧🛐🇰🇪 (布赖森)
2021-05-12 19:12:43,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",828592239777562626,Kathy August
2021-05-12 19:12:43,"b'RT @zarahsultana: On #InternationalNursesDay, I want to thank the amazing nurses in Coventry South &amp; across the country. But we need to mor\xe2\x80\xa6'",415587690,Alfie Turner
2021-05-12 19:12:42,b'Thank you nurses! \xf0\x9f\x92\x99\n\n#InternationalNursesDay \n#ThankYouNurses \n\n@NNCAUK @NNCAUK @filipinonurseuk @zimnurses\xe2\x80\xa6 https://t.co/rFFNamWoWM',1270638273313091584,Bothwell Kabayira M.D
2021-05-12 19:12:42,"b'RT @RoyalFamily: \xf0\x9f\x8f\xa5Today, The Earl and Countess of Wessex visited Frimley Park Hospital @FrimleyHealth in Surrey to recognise #International\xe2\x80\xa6'",2471529011,Dusty Bin
2021-05-12 19:12:41,b'Happy #InternationalNursesDay to one half of the podcast and all our nurse listeners too #nurses #podcast\xe2\x80\xa6 https://t.co/jaj3E6Gakz',1186415676745011201,Be There With Belson
2021-05-12 19:12:40,"b'RT @NurseSayNO: Meet Kelly, a practice nurse and fabulous member of our campaign team.\n#NHSPay15 #OneTeamNHS15 #ThankYouNurses #Internation\xe2\x80\xa6'",1283512692297342976,Ness RN 20 years DipHE
2021-05-12 19:12:38,b'This shows how important is it that we share people of all different cultures and backgrounds. So our children feel\xe2\x80\xa6 https://t.co/vWAQux3LOG',281979014,Miss Timmins
2021-05-12 19:12:38,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",2484048741,Mick Turton
2021-05-12 19:12:38,b'RT @RahulGandhi: My wishes to those who are nursing away pain and suffering from this world. We salute your contribution and admire your al\xe2\x80\xa6',1338887322582978560,Tarun Goel
2021-05-12 19:12:38,"b'RT @DrOnkarSahotaAM: From City Hall, I will continue to call for Government action on:\n\n\xf0\x9f\x94\xb4Fairer pay for nurses\n\xf0\x9f\x94\xb4Understaffing and vacancy r\xe2\x80\xa6'",297331877,shakilbutt
2021-05-12 19:12:38,b'How inspiring to see our @EHU_FHSCM student nurses support their fellow trainee nurses  in India\xe2\x80\xa6 https://t.co/kLDXEE25lw',510235528,Nicky Speed
2021-05-12 19:12:38,"b'RT @DrTedros: Today is #InternationalNursesDay. Nurses have been at the core of the #COVID19 response providing life-saving care and, in so\xe2\x80\xa6'",394060363,Mariana Mazzucato
2021-05-12 19:12:38,"b""RT @WellChild: We are now in the 15th year of the WellChild Nurse programme! Today, on #InternationalNursesDay, we'd like to share some Wel\xe2\x80\xa6""",1385832947790483457,Sandy XXX
2021-05-12 19:12:36,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",3297140465,Laura 😏
2021-05-12 19:12:35,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",129295988,Alice skipper
2021-05-12 19:12:35,b'RT @AlderHey: \xe2\x80\x98Nursing is a work of heart.\xe2\x80\x99 \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 \n\nOn #InternationalNursesDay we are celebrating all of our amazing nurses and the fantastic\xe2\x80\xa6',3296207711,Chris Lamb BEM
2021-05-12 19:12:34,b'RT @MrWillRoss: May God bless all those who dedicate their lives to the service of others through the nursing profession; and special thoug\xe2\x80\xa6',1613660467,Robert Moran
2021-05-12 19:12:30,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",730645501,jinsaini
2021-05-12 19:12:30,"b'@rachellewispoet Rachel, thank you so much for your support \xe2\x98\xba happy #InternationalNursesDay'",583864030,🦋Romalyn Ante🗡
2021-05-12 19:12:29,b'https://t.co/h8rYVFCDfe on this #InternationalNursesDay #nursesday2021 have a listen to this song i wrote and poste\xe2\x80\xa6 https://t.co/HVqoJNK4aV',1175813385356816384,Whtrslugcaviiersong#dontstayhomeandcatchcovid19
2021-05-12 19:12:27,"b'RT @TheStourbridge: BIng- Bong! \n\nToday is #nursesday2021 \xf0\x9f\x92\x99 Thank you today &amp; always, for all that you do.\n\n*I will consume 3 breakfasts in\xe2\x80\xa6'",1336074199522271233,BeeASpaceBoy
2021-05-12 19:12:27,b'RT @BSHNurseForum: Happy #InternationalNursesDay to all of our nursing colleagues far and wide! You are wonderful \xe2\x9d\xa4\xef\xb8\x8f So proud of our profes\xe2\x80\xa6',2390750080,Jacqueline Hunt
2021-05-12 19:12:27,"b'RT @zarahsultana: On #InternationalNursesDay, I want to thank the amazing nurses in Coventry South &amp; across the country. But we need to mor\xe2\x80\xa6'",3032797462,Neil Shenton #KillTheBill
2021-05-12 19:12:26,b'RT @GreysABC: Sending all of our love and gratitude to the nurses out there on the frontlines every day! (\xf0\x9f\x93\xb7 BokHee An) #InternationalNurses\xe2\x80\xa6',897830310598942725,Angel Chu
2021-05-12 19:12:25,b'RT @LorraiSzeremeta: Wishing all out wonderful nurses @CUH_NHS and everywhere a happy #InternationalNursesDay thank you all for everything\xe2\x80\xa6',21417563,Natalie Shamash 💙
2021-05-12 19:12:25,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",335403584,"Andrea, Ziva Lola and Boris the Cavalier RIP 🌈❤️"
2021-05-12 19:12:24,"b'Nurses and healthcare workers have always provided a vital service to society, but for over a year now, they have b\xe2\x80\xa6 https://t.co/uQSPBVomZL'",34402366,The Congressional Award
2021-05-12 19:12:24,"b'Once a nurse, always a nurse. Hendrika certainly hasn\xe2\x80\x99t lost her touch! #InternationalNursesDay \xf0\x9f\x98\x8a https://t.co/OMwaA6X3sO'",1005906618,The Fremantle Trust
2021-05-12 19:12:23,b'RT @CKKirkpatric: On #InternationalNursesDay we\xe2\x80\x99d like to pay tribute to the amazing children\xe2\x80\x99s asthma CNSs in London - for their tireless\xe2\x80\xa6',479793862,Steph Simmonds
2021-05-12 19:12:23,"b'RT @GillH1973: Whether human or animal, nurses have been invaluable to me and my fur babies over the years and still are. Thank you. You ro\xe2\x80\xa6'",815588351663370240,💙 Nicky O'Shea 💙
2021-05-12 19:12:22,b'Fantastic to see so many #mouthcare  improvement initiatives being shared on #InternationalNursesDay     Thank you\xe2\x80\xa6 https://t.co/vDYOStq27P',3623184915,MouthCareMatters
2021-05-12 19:12:22,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',960092706507771904,VirtualOutcomes
2021-05-12 19:12:21,"b'RT @sueellen305: Remembering and thanking those nurses at Woodlands Convalescent Home, Leeds (shown here) who helped my Great Uncle to reco\xe2\x80\xa6'",211300409,Dee Daly
2021-05-12 19:12:21,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",1311446274,CollyHedgehog
2021-05-12 19:12:20,b'RT @RahulGandhi: My wishes to those who are nursing away pain and suffering from this world. We salute your contribution and admire your al\xe2\x80\xa6',1030029535918485504,Nilimesh Das
2021-05-12 19:12:20,b'RT @jeremycorbyn: On #InternationalNursesDay I pay tribute to nurses everywhere : those who returned to help when covid19 threatened to ove\xe2\x80\xa6',1253452874157297671,Penelope Flynn
2021-05-12 19:12:20,"b""RT @vijayanpinarayi: Kerala's greatest export are our nurses. They're making their mark felt not just across our country, but around the gl\xe2\x80\xa6""",737533094975000576,Srijan Shailendra
2021-05-12 19:12:19,b'RT @theHWF: This #InternationalNursesDay we would like to pay tribute to all the nursing staff around the world who have lost their lives t\xe2\x80\xa6',584816892,Michael McCann
2021-05-12 19:12:19,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",935613367150145536,Martin Clarke
2021-05-12 19:12:19,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",155008574,Louise James 💙
2021-05-12 19:12:18,b'RT @theHWF: This #InternationalNursesDay we would like to pay tribute to all the nursing staff around the world who have lost their lives t\xe2\x80\xa6',616676268,Ber Kirby
2021-05-12 19:12:16,"b'Only 11% of NHS nurses are male. Compare that to doctors, where 45% are female\n\nCan we not use\xe2\x80\xa6 https://t.co/JEgIZ4Bbo0'",442245676,Ⓑuild Ⓑack Ⓒooler
2021-05-12 19:12:14,b'RT @ChiefofAirStaff: On #InternationalNursesDay we salute those who dedicate themselves to caring for others. Thank you to our brilliant @R\xe2\x80\xa6',299193797,Stuart Roxburgh
2021-05-12 19:12:14,"b""RT @ASteiner: Nurses account for more than half of the world's health workers according to @WHO. #InternationalNursesDay spotlights the rol\xe2\x80\xa6""",962948792348762113,Prashant Singh #किसान
2021-05-12 19:12:13,"b'RT @NurseSayNO: This is Helen, a paediatric nurse who has stepped to help support the nurses she works with.\n#NHSPay15 #OneTeamNHS15 #NHS #\xe2\x80\xa6'",825389066770333696,Clare Turner💙
2021-05-12 19:12:11,"b""RT @NWBoroughsNHS: Watch our short video from our Chief Nurse Joanne Hiley this #InternationalNursesDay \xf0\x9f\x91\xa9\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\n\nJoanne said 'Thank you\xe2\x80\xa6""",1887213560,Iris Benson MBE 🌻🌻
2021-05-12 19:12:10,"b'RT @RoaldDahlFund: Thank you to Her Royal Highness The Duchess of Cornwall, our Royal Patron, for visiting The Whittington Hospital @WhitHe\xe2\x80\xa6'",2502202575,Francesca
2021-05-12 19:12:09,b'@LeukaemiaCareUK @bex1601 Thank you @bex1601 on #InternationalNursesDay  for the amazing work you do @uhbwNHS\xe2\x80\xa6 https://t.co/r9lEwhLRyS',846711129804062721,Rachel Protheroe
2021-05-12 19:12:08,"b'RT @USNatArchives: National Nurses Week is celebrated starting on May 6, and today is #InternationalNursesDay. In honor of the work and sac\xe2\x80\xa6'",902686285999075329,Rafael Pena 🇧🇷🇺🇸
2021-05-12 19:12:04,b'RT @NHSBT: Happy #InternationalNursesDay! \n\nOur Therapeutic Apheresis Services Nurses in Bristol share some of their favourite things about\xe2\x80\xa6',939593856,Wendy Clark
2021-05-12 19:12:03,b'RT @tequieremos: \xe2\x80\x9cA brief thread on Rufaida Al-Aslamia - the first Muslim Nurse\xe2\x80\x9d\n\nRufaida introduced nursing to the world 1200 years before\xe2\x80\xa6',122269859,yasirumer
2021-05-12 19:12:02,b'RT @AnanyaNagalla: How can we ever repay you? You put yourselves at risk every day to save others. Eternally grateful. May God keep you saf\xe2\x80\xa6',1379497718880473089,s chand
2021-05-12 19:12:01,"b'RT @YouTube: For #InternationalNursesDay, watch @GurdeepPandher give nurses a little love through dance. \xf0\x9f\x95\xba\xf0\x9f\x8f\xbd \xe2\x86\x92 https://t.co/PiHHZv3taC https\xe2\x80\xa6'",1035565240358973440,Sky🥛💜
2021-05-12 19:12:00,b'RT @weeMar80: \xf0\x9f\x92\x99 Happy #InternationalNursesDay \nto all my #NHS fam \xe2\x80\xa6You absolute legends \xf0\x9f\x92\x99 \n#NHSPay15 https://t.co/RfmK4WVgkf',100619327,Julie Ivers 💙#CashNotClaps #GTTO
2021-05-12 19:11:56,b'RT @PebblesPuss2014: Thank u for taking care of our humans \xf0\x9f\x92\x93 #InternationalNursesDay https://t.co/NrjrgPFt9b',453403801,"Dr. Donnalyn Pompper, APR"
2021-05-12 19:11:55,"b""RT @TheTchaikovsky: Don't go getting any ideas this #InternationalNursesDay... they have important work to do. https://t.co/MZVyT8IxBI""",2301189104,Alan Jepson
2021-05-12 19:11:55,b'RT @suedowling70: Happy #InternationalNursesDay to all the research nurses out there. This year more than any other you should be proud. Ve\xe2\x80\xa6',46218750,Erica Isherwood 💙
2021-05-12 19:11:54,b'Today we mark #InternationalNursesDay. Reflecting on the incredible dedication and commitment displayed by nurses a\xe2\x80\xa6 https://t.co/kcDlMqECfp',1286385735487164416,Women in Global Health Canada
2021-05-12 19:11:53,b'RT @RahulGandhi: My wishes to those who are nursing away pain and suffering from this world. We salute your contribution and admire your al\xe2\x80\xa6',997864184581767171,Chandan Pushp
2021-05-12 19:11:52,"b""RT @NHSEmployers: It's @teamCNO_ #InternationalNursesDay today and we would like to thank all of our #nursing colleagues out there! \n\nFor a\xe2\x80\xa6""",1517574696,Bree Macdonald
2021-05-12 19:11:52,"b'RT @themohwgovjm: On International Nurses Day, the Ministry of Health and Wellness salutes nurses across Jamaica. Your commitment and care\xe2\x80\xa6'",396841673,Bbygirl
2021-05-12 19:11:50,b'RT @theHWF: This #InternationalNursesDay we would like to pay tribute to all the nursing staff around the world who have lost their lives t\xe2\x80\xa6',1271408305735426048,Edgeways - #FBPA🧡#FBNHS💙
2021-05-12 19:11:49,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",897762828651778048,Steve Reynolds
2021-05-12 19:11:49,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",1236729040079380480,Siobhan
2021-05-12 19:11:46,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",294250682,John Hunter💙
2021-05-12 19:11:45,"b""RT @ICGPnews: Welcome 1700 GPs &amp; @GPNS_IRL to tonight's #ICGPWednesday webinar and Happy International Nurses Day to our GP Practice nurses\xe2\x80\xa6""",836360530780618753,Fintan Foy
2021-05-12 19:11:45,b'Thanks for sharing the initiative of #Happinessgroup #InternationalNursesDay https://t.co/MRQUb2S0u2',40842966,Parthivrajsinh kathavadia
2021-05-12 19:11:42,b'RT @martha_muchira: Use modern technology in your business today\nLondon #Israel #FreePalestine #Palestine #Gaza Arsenal Ramadhan #PrayForPa\xe2\x80\xa6',1315625354392940545,Fraqo Ras
2021-05-12 19:11:42,"b'RT @SpursOfficial: To celebrate #InternationalNursesDay, @hojbjerg23 today took part in a virtual Q&amp;A with heroic nurses from the Club\xe2\x80\x99s lo\xe2\x80\xa6'",1269647210448379905,amy🤍⚽️
2021-05-12 19:11:41,b'RT @bancccouncil: On #InternationalNursesDay we celebrate &amp; reflect on the amazing achievements of all #nurses!! Kudos to all \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://\xe2\x80\xa6',2390750080,Jacqueline Hunt
2021-05-12 19:11:41,"b""RT @MinOfCultureGoI: On this #InternationalNursesDay, we can't emphasize enough the importance of nurses in society and appreciate their in\xe2\x80\xa6""",1144927921745747969,Manish Chaudhary
2021-05-12 19:11:37,"b'RT @YouTube: For #InternationalNursesDay, watch @GurdeepPandher give nurses a little love through dance. \xf0\x9f\x95\xba\xf0\x9f\x8f\xbd \xe2\x86\x92 https://t.co/PiHHZv3taC https\xe2\x80\xa6'",1099253729281200133,Rabin
2021-05-12 19:11:36,"b'RT @lindakeogh16: #InternationalNursesDay @NursingOlol and Daisy Day awards congratulation to all the winners very proud of you all , Thank\xe2\x80\xa6'",3135345226,NECRET NorthEast Cancer Research & Education Trust
2021-05-12 19:11:35,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",1315612653142904833,Broomy Billy
2021-05-12 19:11:33,b'Happy International Nurses Day to all my colleagues past and present who inspired me and will inspire our nurses of\xe2\x80\xa6 https://t.co/7dcCDSQdJd',1370461606782599177,Annie Powell💙
2021-05-12 19:11:33,b'RT @RahulGandhi: My wishes to those who are nursing away pain and suffering from this world. We salute your contribution and admire your al\xe2\x80\xa6',886586992368209920,SAHIN MD AZAR LASKAR.
2021-05-12 19:11:33,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",2356354133,John Grisdale.
2021-05-12 19:11:32,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',192664869,Andrew Alan Cowens
2021-05-12 19:11:32,"b'RT @kevinmashford: Happy #InternationalNursesDay to all of the amazing, incredible, awesome nurses out there. I love you all \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'",2390750080,Jacqueline Hunt
2021-05-12 19:11:31,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",2604380008,Josie Morgan🎨
2021-05-12 19:11:31,b'RT @CrayonCW: Massive shout out to @MKDSLY for leading our communications around #IND2021 #InternationalNursesDay - you are doing a brillia\xe2\x80\xa6',2387579330,CommsHero
2021-05-12 19:11:30,b'RT @urstrulyMahesh: This one is for all our nurses on the frontlines battling the COVID-19 second wave under such difficult circumstances..\xe2\x80\xa6',704980481440223232,Manohar Manu
2021-05-12 19:11:28,b'RT @tim_cook: This #InternationalNursesDay we honor nurses around the world for their sacrifices and selfless dedication. Thank you for eve\xe2\x80\xa6',59759940,Ditte Karina  Nielsen
2021-05-12 19:11:28,b'While we celebrate our wonderful NHS nurses on #InternationalNursesDay really important that we send deep respect a\xe2\x80\xa6 https://t.co/2m9Ko5Uz7Y',1438704014,kieron murphy
2021-05-12 19:11:27,"b'RT @themohwgovjm: On International Nurses Day, the Ministry of Health and Wellness salutes nurses across Jamaica. Your commitment and care\xe2\x80\xa6'",1121475320782180352,BertramJr
2021-05-12 19:11:26,"b'RT @sunil28474739: #ThankYouNurses The everyday heroes and saviours of humanity! A salute to the nurses all over the world for their care,\xe2\x80\xa6'",1249917723963883522,Komal K.S.
2021-05-12 19:11:25,"b'RT @YouTube: For #InternationalNursesDay, watch @GurdeepPandher give nurses a little love through dance. \xf0\x9f\x95\xba\xf0\x9f\x8f\xbd \xe2\x86\x92 https://t.co/PiHHZv3taC https\xe2\x80\xa6'",1287151172223082501,nayy
2021-05-12 19:11:24,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",307560296,James Moffat
2021-05-12 19:11:22,b'RT @martha_muchira: Use modern technology in your business today\nLondon #Israel #FreePalestine #Palestine #Gaza Arsenal Ramadhan #PrayForPa\xe2\x80\xa6',1316464854543278083,Sousey💦
2021-05-12 19:11:21,"b'RT @DrTedros: Today is #InternationalNursesDay. Nurses have been at the core of the #COVID19 response providing life-saving care and, in so\xe2\x80\xa6'",1113151119516160000,H💙⚘🏳️‍🌈 #BLM 🇪🇺
2021-05-12 19:11:20,"b'RT @NHSMillion: We think nurses deserve so much more than a day of recognition\n\nThey deserve a proper pay rise, not a real terms pay cut\n\nP\xe2\x80\xa6'",141171591,Laurent____2m____Cossa😷
